# turbineX, turbineY, turbineZ
3.792000000000000455e+02 3.792000000000000455e+02 1.252414664061012104e+02
7.584000000000000909e+02 3.792000000000000455e+02 1.061623707226902411e+02
1.137599999999999909e+03 3.792000000000000455e+02 1.252414664061012104e+02
1.516799999999999955e+03 3.792000000000000455e+02 1.061623707226902411e+02
1.896000000000000000e+03 3.792000000000000455e+02 1.252414664061012104e+02
3.792000000000000455e+02 7.584000000000000909e+02 1.061623707226902411e+02
7.584000000000000909e+02 7.584000000000000909e+02 1.252414664061012104e+02
1.137599999999999909e+03 7.584000000000000909e+02 1.061623707226902411e+02
1.516799999999999955e+03 7.584000000000000909e+02 1.252414664061012104e+02
1.896000000000000000e+03 7.584000000000000909e+02 1.061623707226902411e+02
3.792000000000000455e+02 1.137599999999999909e+03 1.252414664061012104e+02
7.584000000000000909e+02 1.137599999999999909e+03 1.061623707226902411e+02
1.137599999999999909e+03 1.137599999999999909e+03 1.252414664061012104e+02
1.516799999999999955e+03 1.137599999999999909e+03 1.061623707226902411e+02
1.896000000000000000e+03 1.137599999999999909e+03 1.252414664061012104e+02
3.792000000000000455e+02 1.516799999999999955e+03 1.061623707226902411e+02
7.584000000000000909e+02 1.516799999999999955e+03 1.252414664061012104e+02
1.137599999999999909e+03 1.516799999999999955e+03 1.061623707226902411e+02
1.516799999999999955e+03 1.516799999999999955e+03 1.252414664061012104e+02
1.896000000000000000e+03 1.516799999999999955e+03 1.061623707226902411e+02
3.792000000000000455e+02 1.896000000000000000e+03 1.252414664061012104e+02
7.584000000000000909e+02 1.896000000000000000e+03 1.061623707226902411e+02
1.137599999999999909e+03 1.896000000000000000e+03 1.252414664061012104e+02
1.516799999999999955e+03 1.896000000000000000e+03 1.061623707226902411e+02
1.896000000000000000e+03 1.896000000000000000e+03 1.252414664061012104e+02
